sample_id,dataset_source,split_hint,mixed_wav_path,source_track_1_path,source_track_2_path,deployable_map_path,analysis_teacher_map_path,reference_type,overlap_ratio,dominance_type,target_family,oracle_route,route_gap,mixed_cer,separated_cer,cleaned_cer,mixed_regret,separated_regret,cleaned_regret,review_needed,source_utterance_ids,counterfactual_family_id,target_task,target_path,target_quality,target_scope,student_input_policy,logmel_mean,logmel_std,logmel_p90,overlap_proxy_mean,overlap_proxy_std,overlap_proxy_p90,uncertainty_proxy_mean,uncertainty_proxy_std,uncertainty_proxy_p90,overlap_uncertainty_product
controlled_route_sensitive_v2_0053,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0053_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0053_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0053_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0053.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0053.npy,silver_plus_unverified,0.05,speaker_A_dominant,mixed_win_anchor,mixed,0.0,1.0,1.0,1.0,0.0,0.0,0.0,True,con_009|pro_013,controlled_route_sensitive_v2_candidate_0053,ROUTE_REGRET,resources/generative_audiodepth_targets/route_regret/controlled_route_sensitive_v2_0053.npy,real_whisper_sample_level_regret,sample_level_vector,mixed_audio_or_mixed_logmel_only,0.105873,0.187171,0.333333,0.368474,0.227459,0.752941,0.319638,0.272304,0.72549,0.118374
controlled_route_sensitive_v2_0053,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0053_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0053_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0053_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0053.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0053.npy,silver_plus_unverified,0.05,speaker_A_dominant,mixed_win_anchor,mixed,0.0,1.0,1.0,1.0,0.0,0.0,0.0,True,con_009|pro_013,controlled_route_sensitive_v2_candidate_0053,REVIEW_RISK,resources/generative_audiodepth_targets/review_risk/controlled_route_sensitive_v2_0053.npy,stage2_review_guard_heuristic,sample_level_vector,mixed_audio_or_mixed_logmel_only,0.105873,0.187171,0.333333,0.368474,0.227459,0.752941,0.319638,0.272304,0.72549,0.118374
controlled_route_sensitive_v2_0054,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0054.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0054.npy,silver_plus_unverified,0.65,speaker_A_dominant,separated_win_anchor,separated,0.0,1.0,0.193548,0.193548,0.806452,0.0,0.0,True,con_010|pro_004,controlled_route_sensitive_v2_candidate_0054,OVERLAP_MAP,resources/generative_audiodepth_targets/overlap_map/controlled_route_sensitive_v2_0054.npy,oracle_source_activity,time_frequency_map,mixed_audio_or_mixed_logmel_only,0.418043,0.125452,0.580392,0.697672,0.197763,0.866667,0.477083,0.159215,0.709804,0.314771
controlled_route_sensitive_v2_0054,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0054.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0054.npy,silver_plus_unverified,0.65,speaker_A_dominant,separated_win_anchor,separated,0.0,1.0,0.193548,0.193548,0.806452,0.0,0.0,True,con_010|pro_004,controlled_route_sensitive_v2_candidate_0054,DOMINANCE_MAP,resources/generative_audiodepth_targets/dominance_map/controlled_route_sensitive_v2_0054.npy,oracle_source_activity,time_frequency_map,mixed_audio_or_mixed_logmel_only,0.418043,0.125452,0.580392,0.697672,0.197763,0.866667,0.477083,0.159215,0.709804,0.314771
controlled_route_sensitive_v2_0054,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0054.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0054.npy,silver_plus_unverified,0.65,speaker_A_dominant,separated_win_anchor,separated,0.0,1.0,0.193548,0.193548,0.806452,0.0,0.0,True,con_010|pro_004,controlled_route_sensitive_v2_candidate_0054,UNCERTAINTY_MAP,resources/generative_audiodepth_targets/uncertainty_map/controlled_route_sensitive_v2_0054.npy,weak_uncertainty_target,time_frequency_map,mixed_audio_or_mixed_logmel_only,0.418043,0.125452,0.580392,0.697672,0.197763,0.866667,0.477083,0.159215,0.709804,0.314771
controlled_route_sensitive_v2_0054,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0054.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0054.npy,silver_plus_unverified,0.65,speaker_A_dominant,separated_win_anchor,separated,0.0,1.0,0.193548,0.193548,0.806452,0.0,0.0,True,con_010|pro_004,controlled_route_sensitive_v2_candidate_0054,ROUTE_REGRET,resources/generative_audiodepth_targets/route_regret/controlled_route_sensitive_v2_0054.npy,real_whisper_sample_level_regret,sample_level_vector,mixed_audio_or_mixed_logmel_only,0.418043,0.125452,0.580392,0.697672,0.197763,0.866667,0.477083,0.159215,0.709804,0.314771
controlled_route_sensitive_v2_0054,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0054_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0054.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0054.npy,silver_plus_unverified,0.65,speaker_A_dominant,separated_win_anchor,separated,0.0,1.0,0.193548,0.193548,0.806452,0.0,0.0,True,con_010|pro_004,controlled_route_sensitive_v2_candidate_0054,REVIEW_RISK,resources/generative_audiodepth_targets/review_risk/controlled_route_sensitive_v2_0054.npy,stage2_review_guard_heuristic,sample_level_vector,mixed_audio_or_mixed_logmel_only,0.418043,0.125452,0.580392,0.697672,0.197763,0.866667,0.477083,0.159215,0.709804,0.314771
controlled_route_sensitive_v2_0055,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0055.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0055.npy,silver_plus_unverified,0.35,speaker_A_dominant,cleaned_win_anchor,separated,0.0,0.488372,0.186047,0.186047,0.302325,0.0,0.0,True,con_011|pro_009,controlled_route_sensitive_v2_candidate_0055,OVERLAP_MAP,resources/generative_audiodepth_targets/overlap_map/controlled_route_sensitive_v2_0055.npy,oracle_source_activity,time_frequency_map,mixed_audio_or_mixed_logmel_only,0.185064,0.147276,0.32549,0.596109,0.272404,0.937255,0.335371,0.235254,0.682353,0.151572
controlled_route_sensitive_v2_0055,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0055.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0055.npy,silver_plus_unverified,0.35,speaker_A_dominant,cleaned_win_anchor,separated,0.0,0.488372,0.186047,0.186047,0.302325,0.0,0.0,True,con_011|pro_009,controlled_route_sensitive_v2_candidate_0055,DOMINANCE_MAP,resources/generative_audiodepth_targets/dominance_map/controlled_route_sensitive_v2_0055.npy,oracle_source_activity,time_frequency_map,mixed_audio_or_mixed_logmel_only,0.185064,0.147276,0.32549,0.596109,0.272404,0.937255,0.335371,0.235254,0.682353,0.151572
controlled_route_sensitive_v2_0055,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0055.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0055.npy,silver_plus_unverified,0.35,speaker_A_dominant,cleaned_win_anchor,separated,0.0,0.488372,0.186047,0.186047,0.302325,0.0,0.0,True,con_011|pro_009,controlled_route_sensitive_v2_candidate_0055,UNCERTAINTY_MAP,resources/generative_audiodepth_targets/uncertainty_map/controlled_route_sensitive_v2_0055.npy,weak_uncertainty_target,time_frequency_map,mixed_audio_or_mixed_logmel_only,0.185064,0.147276,0.32549,0.596109,0.272404,0.937255,0.335371,0.235254,0.682353,0.151572
controlled_route_sensitive_v2_0055,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0055.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0055.npy,silver_plus_unverified,0.35,speaker_A_dominant,cleaned_win_anchor,separated,0.0,0.488372,0.186047,0.186047,0.302325,0.0,0.0,True,con_011|pro_009,controlled_route_sensitive_v2_candidate_0055,ROUTE_REGRET,resources/generative_audiodepth_targets/route_regret/controlled_route_sensitive_v2_0055.npy,real_whisper_sample_level_regret,sample_level_vector,mixed_audio_or_mixed_logmel_only,0.185064,0.147276,0.32549,0.596109,0.272404,0.937255,0.335371,0.235254,0.682353,0.151572
controlled_route_sensitive_v2_0055,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0055_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0055.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0055.npy,silver_plus_unverified,0.35,speaker_A_dominant,cleaned_win_anchor,separated,0.0,0.488372,0.186047,0.186047,0.302325,0.0,0.0,True,con_011|pro_009,controlled_route_sensitive_v2_candidate_0055,REVIEW_RISK,resources/generative_audiodepth_targets/review_risk/controlled_route_sensitive_v2_0055.npy,stage2_review_guard_heuristic,sample_level_vector,mixed_audio_or_mixed_logmel_only,0.185064,0.147276,0.32549,0.596109,0.272404,0.937255,0.335371,0.235254,0.682353,0.151572
controlled_route_sensitive_v2_0056,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0056.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0056.npy,silver_plus_unverified,0.5,speaker_A_dominant,review_needed_anchor,mixed,0.0,1.0,1.0,1.0,0.0,0.0,0.0,True,con_001|pro_014,controlled_route_sensitive_v2_candidate_0056,OVERLAP_MAP,resources/generative_audiodepth_targets/overlap_map/controlled_route_sensitive_v2_0056.npy,oracle_source_activity,time_frequency_map,mixed_audio_or_mixed_logmel_only,0.45325,0.138885,0.639216,0.565533,0.184726,0.796078,0.513389,0.159868,0.721569,0.282917
controlled_route_sensitive_v2_0056,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0056.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0056.npy,silver_plus_unverified,0.5,speaker_A_dominant,review_needed_anchor,mixed,0.0,1.0,1.0,1.0,0.0,0.0,0.0,True,con_001|pro_014,controlled_route_sensitive_v2_candidate_0056,DOMINANCE_MAP,resources/generative_audiodepth_targets/dominance_map/controlled_route_sensitive_v2_0056.npy,oracle_source_activity,time_frequency_map,mixed_audio_or_mixed_logmel_only,0.45325,0.138885,0.639216,0.565533,0.184726,0.796078,0.513389,0.159868,0.721569,0.282917
controlled_route_sensitive_v2_0056,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0056.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0056.npy,silver_plus_unverified,0.5,speaker_A_dominant,review_needed_anchor,mixed,0.0,1.0,1.0,1.0,0.0,0.0,0.0,True,con_001|pro_014,controlled_route_sensitive_v2_candidate_0056,UNCERTAINTY_MAP,resources/generative_audiodepth_targets/uncertainty_map/controlled_route_sensitive_v2_0056.npy,weak_uncertainty_target,time_frequency_map,mixed_audio_or_mixed_logmel_only,0.45325,0.138885,0.639216,0.565533,0.184726,0.796078,0.513389,0.159868,0.721569,0.282917
controlled_route_sensitive_v2_0056,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0056.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0056.npy,silver_plus_unverified,0.5,speaker_A_dominant,review_needed_anchor,mixed,0.0,1.0,1.0,1.0,0.0,0.0,0.0,True,con_001|pro_014,controlled_route_sensitive_v2_candidate_0056,ROUTE_REGRET,resources/generative_audiodepth_targets/route_regret/controlled_route_sensitive_v2_0056.npy,real_whisper_sample_level_regret,sample_level_vector,mixed_audio_or_mixed_logmel_only,0.45325,0.138885,0.639216,0.565533,0.184726,0.796078,0.513389,0.159868,0.721569,0.282917
controlled_route_sensitive_v2_0056,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0056_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0056.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0056.npy,silver_plus_unverified,0.5,speaker_A_dominant,review_needed_anchor,mixed,0.0,1.0,1.0,1.0,0.0,0.0,0.0,True,con_001|pro_014,controlled_route_sensitive_v2_candidate_0056,REVIEW_RISK,resources/generative_audiodepth_targets/review_risk/controlled_route_sensitive_v2_0056.npy,stage2_review_guard_heuristic,sample_level_vector,mixed_audio_or_mixed_logmel_only,0.45325,0.138885,0.639216,0.565533,0.184726,0.796078,0.513389,0.159868,0.721569,0.282917
controlled_route_sensitive_v2_0057,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0057_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0057_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0057_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0057.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0057.npy,silver_plus_unverified,0.1,speaker_B_dominant,mixed_win_anchor,mixed,0.65,0.35,1.0,1.0,0.0,0.65,0.65,False,con_002|pro_005,controlled_route_sensitive_v2_candidate_0057,OVERLAP_MAP,resources/generative_audiodepth_targets/overlap_map/controlled_route_sensitive_v2_0057.npy,oracle_source_activity,time_frequency_map,mixed_audio_or_mixed_logmel_only,0.102658,0.176662,0.301961,0.384758,0.230615,0.745098,0.344975,0.273306,0.752941,0.130812
controlled_route_sensitive_v2_0057,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0057_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0057_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0057_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0057.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0057.npy,silver_plus_unverified,0.1,speaker_B_dominant,mixed_win_anchor,mixed,0.65,0.35,1.0,1.0,0.0,0.65,0.65,False,con_002|pro_005,controlled_route_sensitive_v2_candidate_0057,DOMINANCE_MAP,resources/generative_audiodepth_targets/dominance_map/controlled_route_sensitive_v2_0057.npy,oracle_source_activity,time_frequency_map,mixed_audio_or_mixed_logmel_only,0.102658,0.176662,0.301961,0.384758,0.230615,0.745098,0.344975,0.273306,0.752941,0.130812
controlled_route_sensitive_v2_0057,controlled_route_sensitive_v2_real_whisper,train,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0057_mixed.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0057_spk1.wav,resources/controlled_route_sensitive_v2/audio/controlled_route_sensitive_v2_0057_spk2.wav,resources/audiodepth_v2_maps/controlled_v2/controlled_route_sensitive_v2_0057.npy,resources/audio_depth_v2_maps/controlled_route_sensitive_v2_0057.npy,silver_plus_unverified,0.1,speaker_B_dominant,mixed_win_anchor,mixed,0.65,0.35,1.0,1.0,0.0,0.65,0.65,False,con_002|pro_005,controlled_route_sensitive_v2_candidate_0057,UNCERTAINTY_MAP,resources/generative_audiodepth_targets/uncertainty_map/controlled_route_sensitive_v2_0057.npy,weak_uncertainty_target,time_frequency_map,mixed_audio_or_mixed_logmel_only,0.102658,0.176662,0.301961,0.384758,0.230615,0.745098,0.344975,0.273306,0.752941,0.130812
